Code,Date,Open,High,Low,Close,Volume,Value,Trades
REA,21/07/2015,44,44.35,43.79,44,399649,17602045.69,6953
REA,22/07/2015,43.8,43.8,43.12,43.25,369984,16059563.01,6129
REA,23/07/2015,43.34,43.935,43.15,43.47,195861,8534568.28,5879
REA,24/07/2015,43.31,43.57,42.67,42.82,303421,13047563.8,9402
REA,27/07/2015,42.68,43.86,42.62,43.72,197064,8551832.55,5649
REA,28/07/2015,43.07,43.41,42.61,43.11,334776,14416716.55,8757
REA,29/07/2015,43.65,44.12,42.93,42.97,241313,10412624.29,7652
REA,30/07/2015,43.35,43.46,42.98,43.3,233134,10100424.84,5384
REA,31/07/2015,43.53,43.82,43.12,43.41,257417,11190725.35,6089
REA,3/08/2015,43.64,44.23,43.22,44.07,212812,9348931.495,4252
REA,4/08/2015,44.1,44.48,43.6,43.65,320561,14087602.7,7954
REA,5/08/2015,43.38,43.49,42.6,43.4,286845,12379010.09,6972
REA,6/08/2015,43.22,43.75,43.01,43.3,184370,8001111.84,4331
REA,7/08/2015,42.52,43.14,42.52,42.95,220556,9467276.075,3840
REA,10/08/2015,42.8,43.79,42.53,43.79,247043,10760589.82,4186
REA,11/08/2015,44,44,42.63,42.83,248248,10671141.4,5898
REA,12/08/2015,42.77,42.77,39.41,41.2,568342,23568965.7,8264
REA,13/08/2015,42.1,44.62,42.1,43.85,690464,30277165.91,10538
REA,14/08/2015,43.66,44.5,43.25,43.86,667565,29481182.29,8206
REA,17/08/2015,43.9,44.6,43.51,43.7,205257,9006615.385,4579
REA,18/08/2015,44.7,44.76,43.71,43.89,388204,17166456.09,5741
REA,19/08/2015,43.87,43.89,42.2,43.55,262993,11400606.83,4373
REA,20/08/2015,43.1,44.19,43.1,43.96,281278,12343207.14,5428
REA,21/08/2015,43.35,43.35,42.39,43.15,395830,16977115.62,6508
REA,24/08/2015,42.3,42.66,41.14,41.32,346317,14461695.84,6159
REA,25/08/2015,40.01,42.09,39.5,42,359872,14878431.74,6690
REA,26/08/2015,41.05,42.21,40.87,41.95,265469,11040787.39,4763
REA,27/08/2015,42,42.2,41.46,41.71,592491,24825070.96,6951
REA,28/08/2015,42.5,43.02,41.71,41.93,223229,9406669.37,5175
REA,31/08/2015,41.35,42.15,40.94,41.31,257734,10645710.9,4705
REA,1/09/2015,40.91,41.59,40.85,40.99,427394,17577194.32,6430
REA,2/09/2015,40.5,40.95,39.92,40.03,509929,20512476.53,8552
REA,3/09/2015,40.72,41.36,40.23,40.43,282080,11464090.32,5656
REA,4/09/2015,40.17,42.37,40.17,41.49,266022,11040010.98,6312
REA,7/09/2015,41.34,41.34,40.59,41.07,212647,8715573.25,3511
REA,8/09/2015,41.67,42.22,41.31,42.22,218104,9137260.18,4688
REA,9/09/2015,43,44.33,42.74,44.3,1112327,48831138.39,9042
REA,10/09/2015,43.35,43.86,43.09,43.36,412329,17917894.31,6441
REA,11/09/2015,43.32,43.9,42.95,43.51,401289,17448561.16,5435
REA,14/09/2015,44.39,44.4,43.22,43.81,185576,8116711.605,4389
REA,15/09/2015,43.58,43.89,42.81,42.86,211771,9121898.29,6041
REA,16/09/2015,43.16,43.89,43.08,43.76,218001,9492882.82,5061
REA,17/09/2015,44.5,44.5,43.93,44.15,260845,11558403.13,3772
REA,18/09/2015,44.1,44.87,43.88,44.62,243348,10855093.91,3860
REA,21/09/2015,43.38,44.1,43.34,43.57,264261,11518555.37,4014
REA,22/09/2015,43.8,44.23,43.57,43.77,210931,9250470.34,3727
REA,23/09/2015,43.17,43.925,43.14,43.38,289477,12578471.16,4994
REA,24/09/2015,44.05,44.5,43.66,44.11,284527,12507326.74,5508
REA,25/09/2015,44.4,44.74,43.69,44.03,117152,5159391.26,3554
REA,28/09/2015,43.69,45,43.21,45,180867,8078782.055,4157
REA,29/09/2015,43.98,44.15,43.42,43.47,280372,12277145.79,7393
REA,30/09/2015,44.9,44.9,43.61,44.32,242695,10712209.75,5759
REA,1/10/2015,44.71,45.84,44.53,45.52,258927,11765169.91,5715
REA,2/10/2015,45.28,45.78,45.1,45.22,311324,14120452.55,4296
REA,5/10/2015,45.5,46.5,45.34,46.2,143352,6621736.005,3214
REA,6/10/2015,46.3,46.47,45.015,45.24,318294,14447843.48,6771
REA,7/10/2015,45.07,45.5,44.56,45.18,239073,10756904.35,6181
REA,8/10/2015,45.5,45.82,44.67,45.31,229030,10376750.66,6585
REA,9/10/2015,45.93,46.19,45.44,46.14,194327,8926155.48,6116
REA,12/10/2015,46.1,46.19,45.46,45.63,172661,7896731.886,6238
REA,13/10/2015,45.7,45.79,44.59,44.88,213221,9608283.19,6088
REA,14/10/2015,45,45.93,44.82,45.82,343024,15629158.17,7292
REA,15/10/2015,46.12,46.47,45.3,46.4,248977,11468099.82,5064
REA,16/10/2015,46.44,46.75,45.87,46.28,328428,15194044.69,8255
REA,19/10/2015,46.51,46.99,46.28,46.55,249248,11597708.28,4538
REA,20/10/2015,46.09,46.45,45.73,45.82,232533,10702840.13,6225
REA,21/10/2015,45.63,45.79,44.73,45.37,463597,20905498.09,5532
REA,22/10/2015,44.92,45.5,44.43,45,688183,30947786.4,7319
REA,23/10/2015,45.92,46.71,45.88,46.35,551787,25487595.87,11900
REA,26/10/2015,46.66,46.82,46.04,46.08,500083,23203846.85,7227
REA,27/10/2015,46.7,48.1,46.57,47.58,280861,13353730.42,6251
REA,28/10/2015,47.85,48.4,47.5,48.35,520353,25057421.33,7602
REA,29/10/2015,48.4,48.51,47.78,47.96,279244,13423300.06,6170
REA,30/10/2015,47.91,48.31,47.4,48.03,534191,25658232.17,10068
REA,2/11/2015,47.6,49,47.6,48.87,471137,22926448.39,8732
REA,3/11/2015,50.78,50.78,48.7,49.4,372146,18334098.22,7697
REA,4/11/2015,50.05,50.39,49.58,50,597331,29899236.07,8713
REA,5/11/2015,49.98,49.98,48.48,48.55,564832,27492898.78,7783
REA,6/11/2015,49,49.47,47.58,49.15,738132,35735320.2,9299
REA,9/11/2015,48.57,49.46,48.26,48.88,484216,23729430.69,11289
REA,10/11/2015,48.01,48.65,47.7,48.2,653294,31464925.52,10539
REA,11/11/2015,48.05,49.01,48.03,48.19,522448,25203361.73,12341
REA,12/11/2015,48.22,48.61,47.86,48.39,181294,8753882.77,4705
REA,13/11/2015,48.2,49.79,47.51,49.24,362604,17633773,7590
REA,16/11/2015,48.4,48.99,48,48.41,276070,13387636.6,9067
REA,17/11/2015,49.11,49.88,48.78,49.31,361655,17773691.37,8952
REA,18/11/2015,49.09,49.69,48.75,49.03,359821,17632311.88,8267
REA,19/11/2015,49.5,50.41,49.26,50.41,223966,11217904.33,5090
REA,20/11/2015,50.4,50.65,49.98,50.18,266558,13394081.14,6429
REA,23/11/2015,50.19,50.86,50.11,50.53,308293,15600768.05,8938
REA,24/11/2015,50.57,50.66,50.06,50.1,162823,8189853.015,4017
REA,25/11/2015,50.3,50.66,49.94,49.94,298789,15011317.15,5712
REA,26/11/2015,50.07,51.15,50.02,50.87,227723,11540723.62,4890
REA,27/11/2015,51.49,51.72,50.59,50.71,172908,8793262.67,3728
REA,30/11/2015,50.72,51.19,50.1,50.2,370678,18671801.18,6780
REA,1/12/2015,50.54,52.81,50.21,51.86,473611,24652123.81,13725
REA,2/12/2015,51.86,51.95,51.24,51.74,284218,14690930.81,9582
REA,3/12/2015,51.21,52.21,51.03,52.1,216692,11223012.89,7961
REA,4/12/2015,51.08,51.64,50.76,51.34,406230,20810001.93,8815
REA,7/12/2015,52.21,53.29,52.16,52.4,343374,18111035.93,7869
REA,8/12/2015,52.21,52.42,51.78,52.32,279695,14585138.39,6515
REA,9/12/2015,52.02,52.1,51.09,51.2,220431,11350416.91,6024
REA,10/12/2015,51.23,51.23,50.48,50.73,401174,20369282.8,8624
REA,11/12/2015,50.7,51.39,50.58,51.2,190619,9744022.515,5168
REA,14/12/2015,50.76,50.96,50.02,50.2,173314,8737761.905,5153
REA,15/12/2015,50.49,51.5,50.375,50.43,196990,9969223.035,7080
REA,16/12/2015,50.8,51.23,50.8,51.1,1120915,57272988.57,7491
REA,17/12/2015,52.4,52.63,52.15,52.51,320784,16816039.49,6501
REA,18/12/2015,52.1,53.1,52,52.88,331406,17511298.73,6694
REA,21/12/2015,52.47,52.89,52.05,52.45,135257,7090105.33,3971
REA,22/12/2015,53.25,53.25,52.74,53.19,200971,10661172.33,7113
REA,23/12/2015,53.71,53.74,52.68,52.9,160344,8495936.125,4632
REA,24/12/2015,53.13,53.43,52.85,53.05,67380,3579022.555,3147
REA,29/12/2015,53.27,54.56,53.17,54.53,151047,8159197.9,4383
REA,30/12/2015,55.2,55.81,54.78,55.09,138861,7653800.035,4630
REA,31/12/2015,55.14,55.36,54.85,55.09,101487,5593012.705,2599
REA,4/01/2016,55.6,55.78,55.02,55.02,230551,12778195.89,7670
REA,5/01/2016,55.85,55.93,54.3,54.5,303243,16567869.21,8398
REA,6/01/2016,53.9,54.45,52.54,52.72,385686,20474963.55,7255
REA,7/01/2016,52.72,53.55,52.32,52.41,402519,21269179.55,13195
REA,8/01/2016,51.82,51.82,51,51.29,547830,28093334.13,11556
REA,11/01/2016,50.48,51.15,50.2,51.04,305219,15522224.13,9110
REA,12/01/2016,51,51.55,50.655,50.83,280528,14317836.89,8042
REA,13/01/2016,50.83,52.23,50.8,52.03,264995,13753058.05,7983
REA,14/01/2016,50.92,50.96,50.53,50.83,183886,9329822.265,6592
REA,15/01/2016,51.55,51.92,50.23,50.49,230276,11712358.9,7476
REA,18/01/2016,49.48,50.11,48.89,49.96,287936,14244124.46,9777
REA,19/01/2016,49.77,50.67,49.77,50.5,348356,17526654.31,11516
REA,20/01/2016,50.64,51.96,50.6,51.2,201998,10364180.49,7713
REA,21/01/2016,51.8,52.31,51.07,51.2,287980,14782998.7,8825
REA,22/01/2016,51.8,52.76,51.35,52.34,278509,14556650.83,9784
REA,25/01/2016,53.27,53.36,52.63,53.09,223792,11855274.66,7327
REA,27/01/2016,53.07,54.08,52.7,52.92,265733,14181783.68,7566
REA,28/01/2016,52.9,53.54,52.14,53.27,230202,12230414.74,6307
REA,29/01/2016,53.07,53.37,52.22,52.8,296245,15604728.75,7410
REA,1/02/2016,53,54.01,52.19,52.25,420042,22088269.82,10508
REA,2/02/2016,52.05,52.4,51.71,52.01,244525,12732258.83,9871
REA,3/02/2016,51.15,51.29,50.61,50.7,247734,12601947.99,10082
REA,4/02/2016,50.99,51.93,50.43,51.22,320259,16359254.41,9629
REA,5/02/2016,53,53,47.79,49.36,716597,35193707.1,13455
REA,8/02/2016,49.2,50.82,48.52,49.58,499600,24847897.67,11443
REA,9/02/2016,49.2,49.89,48,48.1,579348,28015145.39,8828
REA,10/02/2016,48.55,49.85,48.55,48.67,908562,44529979.31,16388
REA,11/02/2016,49.45,49.78,48.81,49.55,382240,18910632.78,8402
REA,12/02/2016,49.31,50.85,49.31,49.5,357383,17801277.06,9149
REA,15/02/2016,50.6,50.6,49.52,50.11,434304,21726019.09,9922
REA,16/02/2016,50.74,51.14,50.18,51.08,383782,19505255.54,6080
REA,17/02/2016,51.42,51.66,50.71,50.96,338729,17292218.14,8082
REA,18/02/2016,51.65,52.23,51.27,51.94,251321,13035670.63,6523
REA,19/02/2016,51.99,51.99,50.32,51,428912,21874809.24,8896
REA,22/02/2016,51.02,51.79,50.3,51.68,354629,18142491.47,10391
REA,23/02/2016,51.71,51.96,51.16,51.63,352747,18180087.66,8719
REA,24/02/2016,51.16,51.98,49.8,49.91,572184,28930401.01,12509
REA,25/02/2016,50.4,51.29,50.19,50.96,392151,19923067.14,10267
REA,26/02/2016,51.09,52.31,50.92,51.76,363544,18853044.24,9597
REA,29/02/2016,52.2,52.6,51.685,51.95,341933,17825311.11,8531
REA,1/03/2016,51.8,52.58,51.66,52.31,311274,16234302.69,9749
REA,2/03/2016,52.8,52.89,51.78,51.89,318854,16625263.64,13085
REA,3/03/2016,51.88,51.88,50.14,51.64,573132,29173811.27,15083
REA,4/03/2016,51.5,51.74,50.65,50.81,354642,18100062.58,10256
REA,7/03/2016,51.16,51.22,50.13,50.68,462913,23383930.82,13777
REA,8/03/2016,50.72,51.15,49.34,49.82,427361,21338163.74,11478
REA,9/03/2016,49.92,50.66,49.81,50.65,504817,25328280.82,10033
REA,10/03/2016,51,51.86,50.1,51.54,328165,16850805.59,7496
REA,11/03/2016,51.8,52.17,51.25,51.67,193911,10049354.9,5528
REA,14/03/2016,52.23,52.9,52.01,52.58,191343,10044796.08,5902
REA,15/03/2016,52.6,52.91,50.795,50.98,419996,21637651.26,8677
REA,16/03/2016,51.06,51.84,50.81,51.7,153192,7906977.47,5865
REA,17/03/2016,51.81,52.14,51.29,52,269879,14009301.58,5733
REA,18/03/2016,52.02,52.86,51.56,52.75,342377,17996915.33,6967
REA,21/03/2016,52.75,53.64,52.715,53.23,285649,15208896.27,8505
REA,22/03/2016,53.56,53.83,53.32,53.6,145897,7822405.72,5023
REA,23/03/2016,53.6,53.87,53.15,53.42,435028,23254010.46,8086
REA,24/03/2016,53.15,53.81,52.97,53.4,299986,15975223.59,10412
REA,29/03/2016,53.66,53.96,53.07,53.23,212467,11340775.65,6906
REA,30/03/2016,53.61,53.68,52.72,53.21,307620,16381689.27,8119
REA,31/03/2016,53.94,54.62,53.77,54.03,239931,12959513.59,6359
REA,1/04/2016,53.69,54.35,53.27,53.61,414827,22302494.08,8955
REA,4/04/2016,53.74,54.21,53.63,53.63,214637,11581145.36,7072
REA,5/04/2016,53.62,53.71,52.7,52.99,421978,22406316.39,13423
REA,6/04/2016,52.81,53.73,52.43,53.46,514429,27384642.93,11790
REA,7/04/2016,53.47,53.61,53.02,53.5,341816,18261231.43,9028
REA,8/04/2016,52.65,53.32,52.45,52.98,371802,19702294.35,8894
REA,11/04/2016,52.86,52.94,52.27,52.7,215091,11308263.44,6343
REA,12/04/2016,52.69,53,52.05,52.68,211700,11158264.19,7230
REA,13/04/2016,53,53,52.05,52.14,187345,9819138.975,5076
REA,14/04/2016,52.71,54.04,52.37,52.47,226626,11907127.12,9008
REA,15/04/2016,52.49,52.7,50.89,52.46,346763,18123877.55,8619
REA,18/04/2016,52.23,52.29,49.96,51.3,463770,23805484.35,10516
REA,19/04/2016,51.99,52,50.67,50.81,455215,23207166.06,9894
REA,20/04/2016,51.3,51.3,50.26,50.68,435463,22016433.21,9197
REA,21/04/2016,51.23,51.54,50.91,51.09,458030,23456934.91,10240
REA,22/04/2016,50.67,51.25,50.15,50.15,304317,15357441.95,8529
REA,26/04/2016,51.51,52.47,51.48,52.04,605633,31463526.27,11276
REA,27/04/2016,52.4,52.4,50.63,50.99,497195,25611559.89,9229
REA,28/04/2016,51.48,51.89,51.02,51.64,355544,18311051,7393
REA,29/04/2016,51.3,51.3,50.36,50.92,252619,12842144.27,6598
REA,2/05/2016,50.92,51.47,50.92,51.15,261970,13414720.22,6842
REA,3/05/2016,51.2,52.3,51.08,52,196915,10190826.87,6447
REA,4/05/2016,51.66,52.6,51.56,52.01,318620,16592986.96,7235
REA,5/05/2016,51.82,52.19,51.61,52.19,207214,10776851.37,7955
REA,6/05/2016,52.19,53.19,51.77,52.55,293187,15345296.51,9575
REA,9/05/2016,52.89,53.96,52.84,53.96,341519,18283288.64,7776
REA,10/05/2016,54,54.32,53.24,53.61,437218,23439641.98,10840
REA,11/05/2016,54.3,54.37,53.88,54.15,188128,10189762.43,6801
REA,12/05/2016,54.24,54.73,54.07,54.7,359368,19602452.15,10727
REA,13/05/2016,54.7,55.64,54.55,55.22,361235,19984290.14,8398
REA,16/05/2016,55.42,55.67,54.91,55.09,294016,16249386.82,9629
REA,17/05/2016,55.52,55.97,54.89,55.74,183049,10196812.31,6575
REA,18/05/2016,55.74,55.81,54.86,54.92,355990,19613662.34,10630
REA,19/05/2016,55.36,55.76,54.92,55.5,192665,10688335.27,5677
REA,20/05/2016,55.46,55.605,55.02,55.14,202348,11162202.01,7502
REA,23/05/2016,55.5,55.62,54.4,54.79,293732,16090459.05,6445
REA,24/05/2016,54.92,55.26,54.57,54.84,239570,13165892.97,10273
REA,25/05/2016,55.68,56.25,55.41,55.8,248984,13918168.45,10138
REA,26/05/2016,56.34,56.34,55.31,55.44,198703,11058314.62,7455
REA,27/05/2016,55.57,55.92,55.21,55.25,147479,8171493.455,4707
REA,30/05/2016,55.52,55.98,55.36,55.78,130348,7274450.775,4513
REA,31/05/2016,55.81,56.2,55.44,55.99,302634,16942194.75,6668
REA,1/06/2016,55.56,55.99,54.75,55.18,226419,12521963.82,6521
REA,2/06/2016,55.06,55.55,54.8,54.98,213454,11753818.29,5252
REA,3/06/2016,55.32,56.19,55.2,55.88,197257,11007598.85,8328
REA,6/06/2016,56,56.21,55.5,55.88,166013,9274791.235,7392
REA,7/06/2016,55.7,56.28,55.52,55.8,166186,9288368.88,7032
REA,8/06/2016,55.67,55.8,55.35,55.5,170785,9483434.685,7706
REA,9/06/2016,56.4,56.7,55.52,55.99,291395,16341693.76,7280
REA,10/06/2016,55.5,56.08,55.5,55.88,124427,6953667.01,5572
REA,14/06/2016,55.6,56.26,54.96,55.25,281304,15573060.59,9637
REA,15/06/2016,55.2,56.28,55.16,55.48,416030,23136058.12,15765
REA,16/06/2016,56.11,56.25,55.46,56.19,353069,19764095.97,7555
REA,17/06/2016,56.29,56.59,55.82,56,316011,17710953.67,8186
REA,20/06/2016,56.1,56.61,55.67,56.57,167016,9387970.935,4429
REA,21/06/2016,56,57.74,55.8,57.6,368021,21046078.02,6723
REA,22/06/2016,57.64,60.1,57.45,59.89,584362,34662945.15,11198
REA,23/06/2016,59.51,59.91,58.635,59.72,396530,23594743.35,7609
REA,24/06/2016,59.95,61.13,58.5,59.06,476949,28406244,15782
REA,27/06/2016,58.7,58.7,57.63,58.37,293710,17100711.68,8631
REA,28/06/2016,57.5,57.87,56.87,57.17,564951,32341079.23,12585
REA,29/06/2016,57.41,58.53,57.35,58.36,292513,17031086.14,8081
REA,30/06/2016,58.86,60.1,58.54,59.49,233212,13898373.21,7907
REA,1/07/2016,59.5,60.03,59.06,59.23,152562,9062350.683,6573
REA,4/07/2016,58.66,60.51,58.66,60.29,148713,8923475.27,4144
REA,5/07/2016,60.5,60.54,59.75,60.12,240491,14448582.26,7865
REA,6/07/2016,60,61.22,59.86,60.67,380434,22993980.07,11679
REA,7/07/2016,60.92,61.59,60.44,61.49,293186,17897357.09,6685
REA,8/07/2016,62.14,63.065,62,62.33,343425,21440107.7,8931
REA,11/07/2016,62.87,62.87,61.74,62.34,197745,12317088.74,5726
REA,12/07/2016,62.6,62.6,62.06,62.15,260728,16254794.66,7181
REA,13/07/2016,62.38,62.51,61.56,62.4,216959,13501720.45,6397
REA,14/07/2016,62.41,63,62.12,62.5,247264,15443813.56,6865
REA,15/07/2016,62.5,62.66,62.23,62.37,149951,9366438.16,6638
REA,18/07/2016,62.35,63.32,62.35,62.99,169902,10694335.74,6080
REA,19/07/2016,62.4,63.04,62.1,63,222936,13967899.73,7927
REA,20/07/2016,63.26,64.95,63.21,64.81,211823,13662213.15,7006
REA,21/07/2016,65.6,65.77,64.81,64.95,239766,15610747.04,8380
REA,22/07/2016,64.97,65.09,64.03,64.25,248188,15983445.35,5370
REA,25/07/2016,64.6,65.06,64.48,64.55,166522,10776213.41,5852
REA,26/07/2016,64.4,64.54,63.01,63.38,495536,31467881.91,15927
REA,27/07/2016,63.38,63.505,62.7,63.01,414090,26086878.39,10324
REA,28/07/2016,63.85,64.5,63.4,63.9,291884,18637567.67,9805
REA,29/07/2016,63.91,65.27,63.91,65.27,282179,18271788.76,9837
REA,1/08/2016,65,65.01,62.62,62.86,399203,25323852.59,10744
REA,2/08/2016,61.97,62.32,60.4,61.14,551407,33786843.08,13704
REA,3/08/2016,61.28,61.94,61.14,61.14,394978,24284381.72,9197
REA,4/08/2016,61.27,61.6,59.8,60.19,404750,24384046.48,13937
REA,5/08/2016,60,61.05,59.89,60.2,457988,27667960.41,9415
REA,8/08/2016,60.75,61.39,59.5,60.2,327176,19696492.65,8245
REA,9/08/2016,56.5,61.14,55.62,59.52,1034690,60320750.78,18620
REA,10/08/2016,58.9,59.18,56.65,57.29,755858,43536952.81,16433
REA,11/08/2016,57.32,59.39,57.3,59.04,832444,48961311.09,14987
REA,12/08/2016,59.6,62.34,59.6,60.96,735589,44963104.87,13778
REA,15/08/2016,61.08,61.44,60.56,61.19,332640,20330853.02,11896
REA,16/08/2016,61.06,61.35,60.34,60.7,409546,24910657.12,10595
REA,17/08/2016,60.61,60.92,59.93,60.15,281164,16923854.28,10053
REA,18/08/2016,60.48,61.04,60.05,60.41,386094,23425771.55,13215
REA,19/08/2016,60.7,60.9,60.35,60.58,192349,11653944.47,6679
REA,22/08/2016,60.24,60.47,58.31,59.15,354134,20914306.79,12179
REA,23/08/2016,59,59.77,58.54,59.67,324792,19319143.91,9028
REA,24/08/2016,59.86,59.86,58.63,58.94,191561,11304439.87,7389
REA,25/08/2016,58.78,59.01,58.08,58.77,289212,16937547.09,9725
REA,26/08/2016,58.25,58.94,58.11,58.4,218464,12784121.09,6001
REA,29/08/2016,58.37,58.77,57.66,57.89,227426,13180153.11,7840
REA,30/08/2016,58.33,59,57.83,58.79,425002,24853388.25,13226
REA,31/08/2016,58.85,59.34,58.13,58.61,247426,14499341.18,12425
REA,1/09/2016,58.51,58.87,58.2,58.4,234660,13724772.08,6554
REA,2/09/2016,58.2,59.48,57.09,57.14,274142,15808953.87,10673
REA,5/09/2016,57.33,57.83,57.145,57.73,219541,12626948.67,6790
REA,6/09/2016,57.49,57.92,56.97,57.3,238799,13719040.5,7454
REA,7/09/2016,57.18,57.54,56.7,57.13,247057,14112720.55,8819
REA,8/09/2016,55.84,57.2,55.62,55.97,533489,29965861.92,14211
REA,9/09/2016,55.76,57.06,55.6,56.68,354171,20041670.1,11374
REA,12/09/2016,55.92,56.11,55.3,55.81,209382,11686057.09,5764
REA,13/09/2016,56.3,56.44,55.64,55.96,283787,15894996.2,7809
REA,14/09/2016,55.51,55.67,54.34,55.06,434233,23842611.84,13019
REA,15/09/2016,54.7,55.99,54.62,55.79,320431,17782944.77,6199
REA,16/09/2016,56.42,56.98,55.96,56.28,359075,20229841.79,7610
REA,19/09/2016,56.5,56.55,55.54,55.89,25448,1420334.515,723
REA,20/09/2016,55.9,56.26,55.25,55.74,224134,12454170.75,6719
REA,21/09/2016,55,55.39,54.68,55.01,274562,15096540.41,8929
REA,22/09/2016,55.45,55.9,54.76,55.25,227461,12556289.61,9932
REA,23/09/2016,55.22,55.88,54.82,55.61,300535,16690717.04,14991
REA,26/09/2016,55.7,57.17,55.66,57.1,449740,25503217.87,9495
REA,27/09/2016,56.49,56.61,55.895,56.3,424733,23892176.07,11592
REA,28/09/2016,56.45,56.8,56.39,56.76,234393,13261097.65,7793
REA,29/09/2016,57.16,57.28,56.54,57.01,153389,8732424.95,4632
REA,30/09/2016,56.58,56.99,55.96,56.45,341262,19260743.97,7962
REA,3/10/2016,56.45,57.06,56.44,56.8,124903,7086377.325,4993
REA,4/10/2016,56.48,56.9,56.42,56.5,303819,17181074.61,9990
REA,5/10/2016,56.3,56.83,55.54,55.82,526979,29504165.45,15793
REA,6/10/2016,56,56.06,55.05,55.25,339027,18757080.62,12290
REA,7/10/2016,55.11,55.64,55.11,55.22,120179,6645630.92,5350
REA,10/10/2016,55.23,55.3,54.4,54.51,229984,12592088.72,4693
REA,11/10/2016,54.7,54.87,54.53,54.55,142604,7792851.075,4697
REA,12/10/2016,54.22,54.4,53.85,54.24,194223,10528036.45,5233
REA,13/10/2016,54.55,56.65,53.91,54.74,234132,12796283.89,7518
REA,14/10/2016,54.99,55.23,54.44,54.96,103072,5664132.375,3896
REA,17/10/2016,54.96,55.095,53.23,53.3,321995,17268899.33,9329
REA,18/10/2016,53.3,53.7,52.81,53.12,218128,11621960.09,6388
REA,19/10/2016,53.15,53.41,53,53.38,205745,10950497.41,4974
REA,20/10/2016,53.1,53.18,52.61,52.8,268167,14190891.92,6141
REA,21/10/2016,52.63,52.98,51.16,51.53,481156,24856585.18,8401
REA,24/10/2016,51.17,51.49,50.41,50.64,464476,23551986.82,9832
REA,25/10/2016,51.15,51.64,50.64,51,360750,18400033.67,9862
REA,26/10/2016,50.51,51.01,50.425,50.95,279884,14201328.71,10670
REA,27/10/2016,51.09,51.58,50.67,50.9,327640,16700886.8,11575
REA,28/10/2016,51.02,51.56,50.53,50.76,271949,13816799.65,6947
REA,31/10/2016,51,51.3,50.35,51.14,312874,15954785.86,7765
REA,1/11/2016,51,51.39,50.71,51.23,319907,16341069.86,7105
REA,2/11/2016,50.75,51.06,49.21,49.35,333950,16576384.1,8517
REA,3/11/2016,46.28,48.6,45.5,47.5,488785,23278373.46,14875
REA,4/11/2016,47.57,48.1,47.25,47.85,485128,23152938.61,13728
REA,7/11/2016,48.05,48.69,47.79,48.49,310587,15031738.96,9475
REA,8/11/2016,50,52.52,50,51.09,787655,40373367.06,16864
REA,9/11/2016,52.26,53.945,50.8,51.79,901640,46971209.2,19894
REA,10/11/2016,53.85,53.92,51.75,53.32,659227,34742237.95,13641
REA,11/11/2016,53.15,53.15,51.64,52.34,462754,24142227.08,13087
REA,14/11/2016,52.4,52.42,51.68,51.81,363469,18888575.44,9244
REA,15/11/2016,51.28,52.11,51.15,51.86,210267,10877485.01,6113
REA,16/11/2016,50.53,51.18,49.62,49.8,641487,32145302.27,13512
REA,17/11/2016,49,50.2,49,49.7,575584,28534038.28,13808
REA,18/11/2016,49.7,50.4,49.4,49.9,278916,13904234.1,7799
REA,21/11/2016,50.11,50.41,49.75,49.85,339133,16969798.58,7349
REA,22/11/2016,50,51.55,50,51.1,358636,18340251.68,10184
REA,23/11/2016,51.25,52.1,50.89,51.93,370573,19162378.6,12696
REA,24/11/2016,52.42,52.43,51.54,52.02,131650,6833841.015,3805
REA,25/11/2016,52.45,52.49,51.88,52.06,175580,9155803.62,6481
REA,28/11/2016,51.99,53.28,51.84,52.78,222799,11780561.78,7983
REA,29/11/2016,52.79,52.82,51.26,51.65,375476,19466917.89,11832
REA,30/11/2016,51.65,51.75,51.22,51.62,310284,16004969.26,8029
REA,1/12/2016,51.75,51.75,51.03,51.6,314670,16180247.23,10063
REA,2/12/2016,51.46,51.89,51.15,51.5,340219,17534158.95,7757
REA,5/12/2016,51.22,51.48,50.26,50.7,234980,11918940.23,8897
REA,6/12/2016,51.37,51.38,49.9,49.98,307496,15396565.02,7842
REA,7/12/2016,50.5,52.71,50,52.33,372742,19398773.92,12948
REA,8/12/2016,52.76,53.035,52.4,52.65,188204,9926279.56,6879
REA,9/12/2016,53.32,53.32,52.08,52.21,206779,10811985.3,8256
REA,12/12/2016,52,52.18,50.92,51,330845,16936040.66,7176
REA,13/12/2016,51,51.945,51,51.79,231503,11964108.94,10412
REA,14/12/2016,51.94,53.38,51.9,53.18,412677,21820933.02,11733
REA,15/12/2016,53.97,53.99,52.85,52.87,302902,16136255.67,8567
REA,16/12/2016,53,53.42,52.46,53.35,306910,16326822.88,7030
REA,19/12/2016,53.3,53.83,52.79,52.99,294329,15632003.14,7972
REA,20/12/2016,52.75,53.58,52.73,53.3,294233,15673759.77,10143
REA,21/12/2016,53.99,54.88,53.59,54.65,296413,16158967.92,10727
REA,22/12/2016,54.73,54.77,53.67,54.72,332667,18115385.24,16056
REA,23/12/2016,55,55,54.26,54.55,100575,5494452.39,4905
REA,28/12/2016,54.95,55,54.34,54.75,100437,5495084.22,4995
REA,29/12/2016,54.95,55.19,54.71,55,113150,6223753.82,4904
REA,30/12/2016,55.2,56.13,55.05,55.23,82404,4578713.535,4475
REA,3/01/2017,56.05,56.11,55.16,55.78,188161,10486414.11,6438
REA,4/01/2017,55.39,56.12,54.92,56.06,340324,18938950,10334
